用户名,博文,转发数,评论数,点赞数,发文时间,来自,页面网址,博文链接
你是自己的一道光啊啊啊,"
                    我但凡有他们的自信我可能也不会得病//@捧咚杀世界 :我躺床上笑得脚抽筋了。//@霸道大锤爱上我 :被插会不会没有感觉哈哈哈哈哈艹你是宇宙黑洞吗//@江南大野花 :本来以为“你是多松？？”已经挑战了迷惑极限，直到点开P6//@Stark狂野坚果烤苞米 :哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈都他妈一群什么神经病                ",  , , ,2019年10月15日 16:40,微博国际版,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=32,https://weibo.com/1688795851/IbCxn6bdk?refer_flag=1001030103_
这里是来福的狗腿子,"
                    记录 昨天下午雪莉走了 我第一次认识她是在我上初中看致美丽的你的时候 这部电视剧我至少看了六七遍 被这个女孩的笑感染 笑的好甜 眼里都带着笑 关注关注 听她的歌 看她的mv 默默的关注了很久 看她发的图片 这么能怎么好看 看到她放飞自我 我开始的时候感觉很奇怪 在我印象里她不是这样的人 后来在热搜上看间她 还是那么美 昨天热搜爆了 说她好像去世了 那时候心里突然好酸 走的好突然 对她来说有可能并不是突然我昨天问来福 我说我可能会英年早逝 来福说你想什么呢 你这么会啊 我迷迷糊糊的说 人啊 不知道什么时候会死 得病出事故 来福看了看我 感觉我是在说胡话 我问来福 我死了 你会照顾我的父母吗 来福说 会 我问 来福 你会像照顾像亲生父母那样吗 来福说会 我也不知道当我走了 到底会不会 他们对我来说是我心中最深的那个执念 生命在身体里一点一点的流逝 收起全文d
                ",  , , ,"
                        2019年10月15日 22:48
                        ",iPhone客户端,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=32,https://weibo.com/7015684380/IbEWP5oLe?refer_flag=1001030103_
什么时候能养狗i,"
                    您嘴里放出这个屁的时候，道德和三观啥的先都别谈，会不会得病我倒是很在意 ​                ",  , , ,"
                        2019年10月15日 20:26
                        ",iPhone客户端,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=32,https://weibo.com/6268811382/IbE19n9co?refer_flag=1001030103_
小-火柴盒,"
                    博君一肖 一个脑洞：姐妹们都在说自己cpn，有病，有妄想症，yxh搬了就和自己一样有病。那明天yxh的文案会不会变成：“博君一肖cpf集体得病，这是什么水平？看来web和小赞魅力无限啊”此处@鸡鸭兔鹅 快来搬文案！你敢搬，我就敢告你抄袭！ ​                ",1,102,204,"
                        2019年10月15日 10:46
                        ",博君一肖超话,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=32,https://weibo.com/5230961082/IbAe1hz0H?refer_flag=1001030103_
hongdan安好,"
                    这两天心情很丧，一堆的事情不顺利，老公又离职了，这是今年的第四次，每天在家里等着等喝，像个老大爷；老大上初一，每天晚上检查她作业都控制不住体内的洪荒之力，下班回家，老二恨不得挂在我身上，家里还有一个病重的老爸，请的阿姨最近迷上了做手工活，每天都在想多做手工赚钱，又是老公姐姐，什么都不能说，说多了她也不高兴，我就在想我付了工资给她，为什么反而我要忍气吞声?日子过得好难，经济压力压得我喘不过气，却没有人可以依靠，我好想消失一段时间，自己一个人静静地待着，所有的烂摊子留给他们去处理，群里有时候大家讨论为什么会得这个病，发现不抽烟、不煮饭得病的大多数都是脾气差、性子急的人，我在想会不会以后我也会生病呢？感觉看不到一点希望，日子越过越差，年纪却越来越大，到底什么时候才能解脱呢？ 收起全文d
                ",  , ,1,"
                        2019年10月15日 09:09
                        ",360安全浏览器,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=32,https://weibo.com/2551957054/IbzABw4Aq?refer_flag=1001030103_
缪缪小喵喵1212,"
                    每次大哭一场 然后再轻描淡写 这样会不会得病 ​                ",  , , ,"
                        2019年10月15日 02:15
                        ",iPhone客户端,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=32,https://weibo.com/6227214026/IbwSnvExo?refer_flag=1001030103_
嗯呢99913,"
                    昨天和朋友去了一趟医院陪她去针灸，医院是一个康复治疗医院，几乎都是老人家过去看病，她开始做治疗的时候，里面房间开着空调有点冷，我就出了外面走廊坐着。来来往往几乎都是推着轮椅，以及坐在轮椅上得老爷爷老奶奶，停留在我面前得两三个在等待着医生，其中一个老爷爷留给我得影响很深刻，不知道是什么原因导致他得病，全身好像不能动弹，坐在轮椅上，眼神也很空洞，我时而不时得看一下他，发现他得左脚一直在动，老奶奶把他抬上架子，过后又自己倔强地把它弄了下来，感觉好像在抗议，又或者是不是在憧憬希望有一天还能像年轻时一样走着，奔跑着。然后我在想，以后我是不是会不会老了之后也需要这样，坐在轮椅上，什么事情自己都干不了，朋友出来得时候，我说突然感觉生命好脆弱。在地铁上到，打开手机看到了我有留意过的女明星因为抑郁症去世了，那一刻还觉得有点不敢相信，明明那么美好的一个人，怎么会一下子就没有了。这一天下来，我所能感受到的，死亡原来离我们是如此的近。 收起全文d
                ",  , , ,"
                        2019年10月15日 02:02
                        ",前后2000万 OPPO R11s,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=32,https://weibo.com/5694944015/IbwN9EJnj?refer_flag=1001030103_
秦格子_,"
                    之前偷偷的做过网上发布的测试题看看自己是不是得病了，也去心理科做过长长的问卷 听过还好的结果。因为种种 害怕去麻烦别人 害怕朋友要绞尽脑汁想安慰我的话 而把自己包裹起来去逃避那突如其来的坏情绪。积累的久了也想过“不如就算了吧”“不如选择今天下车好了”但是总止步于好奇。我还是对这个世界有好奇 好奇会不会真的有天会有飞船把我接回我的星球 好奇人类死后是否真有像coco里的另一个世界 好奇未知的存在和已知的正误一直觉得生命的长短是由自己选择的 这件事情很酷 活成自己想要的模样 这件事也很酷 没有谁比谁更酷一点 因为要完成这两件事都很难。在纷纷扰扰的人类世界无法摆脱别人的存在而存在 但不能丢了自己。#讨厌人类# 收起全文d
                ",  ,15,3,"
                        2019年10月14日 18:16
                        ",十万为什么iPhone客户端,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=32,https://weibo.com/1785449357/IbtJR3CRQ?refer_flag=1001030103_
鸡儿贼大只,"
                    “我不想我的青春回忆只有你”“这次我想对她认真 我不属于你了 抱歉”“一夫一妻制近代才有，没有人能否定群婚制度的必然性与需求性”我今天听到这几句话真是打开我新世界的大门敢情现在绿人都扯上青春疼痛文学了还扯nnmb的制度呢 存在即合理 他没了就是他不适应这个时代了他被抛弃了还群婚？你怎么不当蛞蝓呢你雌雄同体算了 自己搞自己那是不是得应景的用水浇浇脑袋才能配得上你啊 你像个二代目一样家里的花花她不香么 非得去舔路边的屎？你说你总吃软饭看起来胃也不太好 用你女朋友的钱养三儿刺激吗？总吃屎会不会哪天突然就去世了呢亲还有一些小姑娘我也不明白年纪轻轻的当什么不好非要当🐔？哦 sorry 我不该用你侮辱这个行业 人家收费 你不收费哦 脏当了⌚️子还要卖纯的是不是你 当个三儿还觉得自己是个校园女神抓住了学长的心啊？年纪轻轻的管住腿哦 得病了怎么办 先把钱还了吧 自己花怎么着也能买套sk2面膜再来套水乳nmbiss 套复活甲都要原地去世 收起全文d
                ",  , ,1,"
                        2019年10月14日 18:09
                        ",iPhone客户端,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=32,https://weibo.com/5712741676/IbtHdjbAh?refer_flag=1001030103_
公孙宅男的少女心,"
                    #O网页链接# 他从一开始就注意到新来的特优生学弟，同身为优秀的学生，他还是想和这个被称为天才的学生互相交流学习一下的。学弟没有优等生的冷漠骄傲，非常平易近人和活跃，和别人聊天总是嘻嘻哈哈，只不过一旦一看到他，学弟就会忽然严肃下来，眉头紧蹙很忧伤的样子。而且学弟和别人比赛体育项目的时候总是兴高采烈，但只要和自己一起，便会突然变得病恹恹，这里疼那里痛。这让他有些怀疑，学弟在是不是讨厌自己。但平时的相处中，学弟又格外关照他。两个人一起探讨学习以外的事情聊得也非常开心。他一时有些搞不懂学弟的想法。一次他无意间看见学弟正和校花在聊天，两个人非常开心的样子。他不知为什么有点难过。真想让学弟在他面前也露出这样的笑容啊。他忍不住想。学弟很快又变得一脸困扰，和校花商谈起来：“虽然很想更进一步……但我这人有个毛病，一旦遇到喜欢的人，总想装病装伤装难过，让对方来关心。会不会有点矫情了？”抬起头来，学弟刚好看见了傻站在原地的他，突然皱起了眉：“哎呀，学长我头有点疼，能带我回寝室吗？” 收起全文d
                ",1,31,103,"
                        2019年10月14日 17:09
                        ",超话,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=32,https://weibo.com/5920052644/IbtiO79CD?refer_flag=1001030103_
是月不是不是夜,"
                    生理头痛，最近常常怀疑自己会不会得病然后英年早逝我还不想这么轻易的狗带 ​                ",  ,4, ,"
                        2019年10月14日 14:07
                        ",iPhone客户端,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=32,https://weibo.com/5225168482/Ibs71D0sB?refer_flag=1001030103_
葆婴USANA-郑惠亚,"
                    🌈健康观念分享垃圾会吸引来什么？苍蝇、蚊子、蟑螂、、蜜蜂会不会来？肯定不来！为什么？不同环境造就什么样的生物生病的人和健康的人体内环境一样吗？肯定不一样，这就是医生常说的个体差异 当你问医生，别人不得病你却得了，别人恢复的很快，你却恢复得很慢，别人的疾病不再反复，你却反反复复，别人是老样子，你却样子老。你问为什么，医生会告诉你，这是个体差异，体质不一样，那你明白什么是体质吗，你调过体质吗？那你把每一个细胞当成是鱼，那血液就是养鱼的水，那人的体质就是指血液，做体检的时候是抽血化验，但是在治病的时候却没有管血液的垃圾，这就是为什么疾病反复越来越重的原因，所以调就是清理血液垃圾，也就是清理鱼池的垃圾，就这么简单。 收起全文d
                ",  , , ,"
                        2019年10月14日 13:11
                        ",华为手机 畅享玩不停,https://s.weibo.com/weibo/%25E4%25BC%259A%25E4%25B8%258D%25E4%25BC%259A%25E5%25BE%2597%25E7%2597%2585?q=%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%BE%97%E7%97%85&typeall=1&suball=1&timescope=custom:2019-01-01-0:2020-01-01-0&Refer=g&page=32,https://weibo.com/2446836140/IbrKg2C0d?refer_flag=1001030103_
